2024-09-11 09:09:44.744003	2024-09-11 09:09:44.744008	cognd	041378296	R	rec	c9d414dd-cf52-460b-ad3f-47b717d4e74b
2024-09-11 09:09:44.796576	2024-09-11 09:09:44.796581	cognd	04137651X	R	rec	1347e4af-c126-464e-989a-3cd956aa8363
2024-09-11 09:09:44.857441	2024-09-11 09:09:44.857446	cognd	041375785	R	rec	f14a92c9-93a4-4db5-b5c4-11ba4b3c529c
2024-09-11 09:09:44.913873	2024-09-11 09:09:44.913879	cognd	041375157	R	rec	e1730d09-48db-4d50-a3a6-03723cc1d03a
2024-09-11 09:09:44.979753	2024-09-11 09:09:44.979758	cognd	041373146	R	rec	6b7946e6-966c-4258-8d32-359e40dca0fe
2024-09-11 09:09:45.048622	2024-09-11 09:09:45.048626	cognd	041372867	R	rec	d4e7bfdc-0aa7-48e4-9c05-7f8306d222d4
2024-09-11 09:09:45.105649	2024-09-11 09:09:45.105654	cognd	041369424	R	rec	395043dd-8aca-40f2-970e-42a7bb548b33
2024-09-11 09:09:45.160343	2024-09-11 09:09:45.160348	cognd	041368118	R	rec	21b3f9d4-f06a-49e3-9e0d-72cf799e0402
2024-09-11 09:09:45.219117	2024-09-11 09:09:45.219122	cognd	041367782	R	rec	b9151d42-6222-41b1-bb91-bc0ab35635b2
2024-09-11 09:09:45.275511	2024-09-11 09:09:45.275516	cognd	041358902	R	rec	4bbaa92b-cf96-4ee4-94b2-24a75332a8e8
2024-09-11 09:09:45.346016	2024-09-11 09:09:45.346022	cognd	041358678	R	rec	125d4acf-2846-4ece-9f63-ab18f9f409a9
2024-09-11 09:09:45.409117	2024-09-11 09:09:45.409123	cognd	041357515	R	rec	b4ee0884-657c-4449-80ce-bc8708368087
2024-09-11 09:09:45.468003	2024-09-11 09:09:45.468008	cognd	041351169	R	rec	d001933e-70f8-41c9-9325-5461177baa78
2024-09-11 09:09:45.528455	2024-09-11 09:09:45.528461	cognd	041344677	R	rec	70f990c1-922a-416a-9667-95d70f1a980b
2024-09-11 09:09:45.593984	2024-09-11 09:09:45.593989	cognd	041336844	R	rec	48daed62-3d0f-47e3-857e-44083caa424a
2024-09-11 09:09:45.660423	2024-09-11 09:09:45.660429	cognd	041336720	R	rec	763d65ba-dedd-4ba7-a003-04373c23a5db
2024-09-11 09:09:45.728347	2024-09-11 09:09:45.728353	cognd	041332156	R	rec	c7eb3bba-32b4-47f5-a8e8-7ce49373a01b
2024-09-11 09:09:45.784167	2024-09-11 09:09:45.784172	cognd	041330048	R	rec	39f7602e-d1bc-488f-b015-1220a536016a
2024-09-11 09:09:45.843036	2024-09-11 09:09:45.843042	cognd	041328523	R	rec	b9c14308-ec9e-4d2f-8c88-67430a99b9c2
2024-09-11 09:09:45.901931	2024-09-11 09:09:45.901937	cognd	041327896	R	rec	4631406a-4ff9-418c-9b0b-94e554b1651d
2024-09-11 09:09:45.963044	2024-09-11 09:09:45.96305	cognd	041326393	R	rec	f636ab69-e88e-48f7-921a-96f5ba9cccf1
2024-09-11 09:09:46.018796	2024-09-11 09:09:46.018802	cognd	041325109	R	rec	e163b5fd-4f2d-48bd-9061-504fe1dbc452
2024-09-11 09:09:46.077079	2024-09-11 09:09:46.077085	cognd	04132501X	R	rec	e3e0aff2-27a8-4ddc-af34-b2a8a569b8c3
2024-09-11 09:09:46.135895	2024-09-11 09:09:46.135901	cognd	041321782	R	rec	a064db7f-7c38-476a-a40c-8477c8a8c596
2024-09-11 09:09:46.200981	2024-09-11 09:09:46.200987	cognd	041318153	R	rec	e81103af-8148-4751-a587-6f62a93b415d
2024-09-11 09:09:46.29048	2024-09-11 09:09:46.290485	cognd	041312406	R	rec	6c8c2e99-efc4-4431-99a2-740e939ceb0f
2024-09-11 09:09:46.345408	2024-09-11 09:09:46.345415	cognd	041311248	R	rec	1798cec3-fe91-4a18-a5b1-35317ed53198
2024-09-11 09:09:46.400104	2024-09-11 09:09:46.40011	cognd	041308263	R	rec	5fac9f93-c907-487c-a172-dec448369c94
2024-09-11 09:09:46.451408	2024-09-11 09:09:46.451414	cognd	041306570	R	rec	787e5cd4-fb53-48e7-9925-b89b172c31ef
2024-09-11 09:09:46.510463	2024-09-11 09:09:46.510468	cognd	041306473	R	rec	8850231c-e9f1-4aa7-b96d-a243ad6b44df
2024-09-11 09:09:46.568205	2024-09-11 09:09:46.56821	cognd	041305450	R	rec	4a16adbd-df10-4504-bbd5-51f8459e571e
2024-09-11 09:09:46.624055	2024-09-11 09:09:46.62406	cognd	041301005	R	rec	44d19629-4e34-4cf4-b1b2-8ede8cd353bf
2024-09-11 09:09:46.677533	2024-09-11 09:09:46.677537	cognd	041296540	R	rec	1cda0b62-2284-4e49-88c8-adaa7a4e39e8
2024-09-11 09:09:46.730356	2024-09-11 09:09:46.730362	cognd	041291107	R	rec	910db17f-f05c-452e-8d5d-69ab8a3d946b
2024-09-11 09:09:46.786093	2024-09-11 09:09:46.786099	cognd	041289870	R	rec	a02977b0-2f69-4b13-92e9-856b1203f4f2
2024-09-11 09:09:46.845875	2024-09-11 09:09:46.845879	cognd	041288769	R	rec	9d38a184-8e8f-4547-a663-5ddfed33bd09
2024-09-11 09:09:46.90789	2024-09-11 09:09:46.907896	cognd	04128805X	R	rec	e059cfd9-c581-4351-ab52-1cf3d9fbc9e1
2024-09-11 09:09:46.974363	2024-09-11 09:09:46.974369	cognd	041287886	R	rec	1c63452f-7ec3-4f44-88f4-d288a4498c9f
2024-09-11 09:09:47.036756	2024-09-11 09:09:47.036761	cognd	041285913	R	rec	185c835e-446a-4aa9-9069-29bf41298bae
2024-09-11 09:09:47.091244	2024-09-11 09:09:47.09125	cognd	041284100	R	rec	bd410844-3744-497e-9a26-4eaf1d0c4a85
2024-09-11 09:09:47.146733	2024-09-11 09:09:47.146738	cognd	041282787	R	rec	37427aad-79eb-41ca-ad08-27830e71632c
2024-09-11 09:09:47.203313	2024-09-11 09:09:47.203318	cognd	041280628	R	rec	865527c4-7b94-460d-8ffc-c20bb8bb5224
2024-09-11 09:09:47.264089	2024-09-11 09:09:47.264095	cognd	041277848	R	rec	b94c04ff-cb32-406e-a1e7-80a9601715b3
2024-09-11 09:09:47.334822	2024-09-11 09:09:47.334827	cognd	041277090	R	rec	c6e8bed8-107d-46e7-bd8b-8a8181fef3b2
2024-09-11 09:09:47.392441	2024-09-11 09:09:47.392447	cognd	041275829	R	rec	7396fbf5-57da-458e-b244-f67d9d9f3f93
2024-09-11 09:09:47.451573	2024-09-11 09:09:47.451578	cognd	041274059	R	rec	8106770e-ce10-4037-9487-5f7b15122cd9
2024-09-11 09:09:47.50643	2024-09-11 09:09:47.506436	cognd	041270290	R	rec	4ceaa047-03f6-4c9b-a9f6-5633ef7b1a7c
2024-09-11 09:09:47.564845	2024-09-11 09:09:47.56485	cognd	041264487	R	rec	6a9c00b1-467d-4c59-98dc-a5c44c0f867d
2024-09-11 09:09:47.62238	2024-09-11 09:09:47.622385	cognd	04126133X	R	rec	d2493d21-3b4f-4933-9f8e-6b5f907c5529
2024-09-11 09:09:47.679417	2024-09-11 09:09:47.679423	cognd	041258819	R	rec	3c2fc4ef-eb33-4894-a79c-00eb947369c1
2024-09-11 09:09:47.744956	2024-09-11 09:09:47.744962	cognd	041258762	R	rec	22a5df9c-c1fc-4cfe-9426-7f45583006ec
2024-09-11 09:09:47.803431	2024-09-11 09:09:47.803437	cognd	041255364	R	rec	49fce4e0-f100-424a-86cb-84df2157b0a2
2024-09-11 09:09:47.859593	2024-09-11 09:09:47.859598	cognd	041254759	R	rec	6c46315f-e232-4c89-95b2-93b8e806cacb
2024-09-11 09:09:47.919646	2024-09-11 09:09:47.919651	cognd	041254538	R	rec	95e53e10-667d-49bd-bd57-2d9da932420f
2024-09-11 09:09:47.977239	2024-09-11 09:09:47.977245	cognd	041251733	R	rec	496b438b-2e33-44bc-aa9c-f371603b2aa2
2024-09-11 09:09:48.033693	2024-09-11 09:09:48.033698	cognd	041250117	R	rec	0841d278-2d7d-45ce-8b3f-7c899ec3277f
2024-09-11 09:09:48.094215	2024-09-11 09:09:48.09422	cognd	041244362	R	rec	021cef7b-eb8d-4929-83de-fe5ed1a82452
2024-09-11 09:09:48.154572	2024-09-11 09:09:48.154577	cognd	04124317X	R	rec	59a2d0a5-9126-45e3-ab33-7e398598f392
2024-09-11 09:09:48.211834	2024-09-11 09:09:48.211839	cognd	041240839	R	rec	ab59acc0-f7d8-444c-8afe-6ca9d976624f
2024-09-11 09:09:48.281266	2024-09-11 09:09:48.281272	cognd	041237226	R	rec	acecfb39-3699-44a6-9f9a-346df9f0c4c9
2024-09-11 09:09:48.340393	2024-09-11 09:09:48.340398	cognd	041231899	R	rec	44ebe4e6-8c1c-42a5-92ad-c99757459cf5
2024-09-11 09:09:48.39505	2024-09-11 09:09:48.395055	cognd	041220803	R	rec	13e5b8c6-9019-4a56-b79a-1b0fd6440c82
2024-09-11 09:09:48.448643	2024-09-11 09:09:48.448649	cognd	041218760	R	rec	bb638b81-7392-4577-a1cb-82d5eedf8ec2
2024-09-11 09:09:48.504785	2024-09-11 09:09:48.50479	cognd	041217896	R	rec	490348b8-19d9-4035-af54-a35bbea14555
2024-09-11 09:09:48.558361	2024-09-11 09:09:48.558366	cognd	041217225	R	rec	193201f9-1b34-423a-849c-174eb45bdfc5
2024-09-11 09:09:48.61798	2024-09-11 09:09:48.617987	cognd	041217020	R	rec	49824ee5-08a1-4346-8fba-721dbaab3024
2024-09-11 09:09:48.673183	2024-09-11 09:09:48.673204	cognd	04121630X	R	rec	512378d5-4403-4e4a-ba06-24fa9b001829
2024-09-11 09:09:48.728532	2024-09-11 09:09:48.728538	cognd	041214870	R	rec	de17b6d3-03d2-4d13-8c4c-3bd88b3b2bf8
2024-09-11 09:09:48.787276	2024-09-11 09:09:48.787281	cognd	041212339	R	rec	1f6c4e90-93f9-4595-b3ac-2cbc7ff448f4
2024-09-11 09:09:48.843788	2024-09-11 09:09:48.843793	cognd	041211383	R	rec	0c56f98d-256a-4896-92f2-c65157567a6a
2024-09-11 09:09:48.898156	2024-09-11 09:09:48.898162	cognd	041211154	R	rec	b7e4ecde-bbe7-4311-9709-a3b20ba9ed29
2024-09-11 09:09:48.960108	2024-09-11 09:09:48.960113	cognd	041208862	R	rec	5c646444-72fb-4efa-bcff-e78f8e582271
2024-09-11 09:09:49.018414	2024-09-11 09:09:49.01842	cognd	041204409	R	rec	6f41d4e3-4909-40ea-ab00-0a32ec38cdac
2024-09-11 09:09:49.073862	2024-09-11 09:09:49.073867	cognd	041176626	R	rec	dc66c128-3286-4cc2-b4ee-00df7c156e15
2024-09-11 09:09:49.136198	2024-09-11 09:09:49.136204	cognd	041175808	R	rec	fa3022ae-02cb-4d6d-b46c-124f2b5759e9
2024-09-11 09:09:49.190691	2024-09-11 09:09:49.190697	cognd	041173899	R	rec	48f23b14-7365-4542-b44d-24a6364e0297
2024-09-11 09:09:49.254013	2024-09-11 09:09:49.254019	cognd	041172922	R	rec	d0f69add-fd98-4a51-9981-d20ea6501c5a
2024-09-11 09:09:49.320831	2024-09-11 09:09:49.320836	cognd	041172299	R	rec	58581559-dc63-4f68-b509-f2bf356101e9
2024-09-11 09:09:49.37511	2024-09-11 09:09:49.375115	cognd	041164334	R	rec	0ae36323-d941-4160-8ba5-2c001db0d077
2024-09-11 09:09:49.433787	2024-09-11 09:09:49.433792	cognd	04115746X	R	rec	faf11413-de69-48ce-9a37-e2f86f240abc
2024-09-11 09:09:49.489725	2024-09-11 09:09:49.489731	cognd	041144910	R	rec	e1219cff-e943-45f8-83bf-26578b33eec1
2024-09-11 09:09:49.550351	2024-09-11 09:09:49.550356	cognd	041142993	R	rec	52a85a18-7a7c-4de4-bf44-6d8b2ce3708a
2024-09-11 09:09:49.606199	2024-09-11 09:09:49.606204	cognd	041142403	R	rec	bf06bd51-ae54-466a-9c44-6fdefef51ba3
2024-09-11 09:09:49.664767	2024-09-11 09:09:49.664773	cognd	041134346	R	rec	e0bf7efd-4bb3-4ad8-93be-61c9f298c637
2024-09-11 09:09:49.723391	2024-09-11 09:09:49.723396	cognd	041133889	R	rec	110b8632-a38b-4be1-ab20-7c9da641ba12
2024-09-11 09:09:49.776382	2024-09-11 09:09:49.776389	cognd	041125002	R	rec	39f7b125-6038-45a9-806f-6c702cf7f988
2024-09-11 09:09:49.831991	2024-09-11 09:09:49.831997	cognd	041067940	R	rec	1018ea14-11d2-4036-902f-7d902bd02234
2024-09-11 09:09:49.883695	2024-09-11 09:09:49.883699	cognd	040785947	R	rec	ed37d9e2-b08f-4075-b6b8-d240e1461f70
2024-09-11 09:09:49.944078	2024-09-11 09:09:49.944084	cognd	04077984X	R	rec	7e18c647-7064-45ee-bec0-70030e5f65b5
2024-09-11 09:09:50.000514	2024-09-11 09:09:50.000519	cognd	040777820	R	rec	0eed4e66-08df-4732-bd27-d8ae91193fb7
2024-09-11 09:09:50.05635	2024-09-11 09:09:50.056356	cognd	040776832	R	rec	b776c89b-8a33-493f-8afd-19bbf864d308
2024-09-11 09:09:50.115206	2024-09-11 09:09:50.115211	cognd	040760669	R	rec	623f57fe-f624-4410-9431-00bd550240e2
2024-09-11 09:09:50.171763	2024-09-11 09:09:50.171769	cognd	04075121X	R	rec	955c2aaf-1a99-4db0-8776-9e5a6314efe3
2024-09-11 09:09:50.232523	2024-09-11 09:09:50.232529	cognd	040741117	R	rec	9a4920d0-8648-49da-b950-b6ee6fba8c7b
2024-09-11 09:09:50.30402	2024-09-11 09:09:50.304026	cognd	040737888	R	rec	f1980ce1-39ba-4e0a-aabc-65af53ae2376
2024-09-11 09:09:50.370328	2024-09-11 09:09:50.370333	cognd	040737810	R	rec	9acd98e7-0086-460f-bd64-2441fdc3f807
2024-09-11 09:09:50.431552	2024-09-11 09:09:50.431558	cognd	040737063	R	rec	0e9f01bb-c7a6-49c6-9b3c-e3bbe9ff2bbf
2024-09-11 09:09:50.489401	2024-09-11 09:09:50.489406	cognd	040717763	R	rec	f5bd6052-1ef8-48ab-b056-cfdbf9391115
2024-09-11 09:09:50.544022	2024-09-11 09:09:50.544027	cognd	040717119	R	rec	e617069a-1cd7-4c74-95fd-cebd4a3ea2a1
2024-09-11 09:09:50.601931	2024-09-11 09:09:50.601937	cognd	040715213	R	rec	281724c2-189b-473f-b8f6-ad7e7d2c483e
2024-09-11 09:09:50.650674	2024-09-11 09:09:50.650679	cognd	040712168	R	rec	b0982876-bf52-4700-a8d9-c5ed1cb17183
2024-09-11 09:09:50.709303	2024-09-11 09:09:50.70931	cognd	040709248	R	rec	43f154db-d873-4677-a7cc-3631e9ed6e69
2024-09-11 09:09:50.765264	2024-09-11 09:09:50.76527	cognd	040707385	R	rec	9c6eda1f-e5ee-4481-9593-0e674322a0ff
2024-09-11 09:09:50.820087	2024-09-11 09:09:50.820092	cognd	040706079	R	rec	cd421a45-210b-4f67-934f-95415477070d
2024-09-11 09:09:50.877573	2024-09-11 09:09:50.877578	cognd	040705846	R	rec	5c1559ba-41c1-4e3c-9e0f-7cc99e6b7a3d
2024-09-11 09:09:50.939752	2024-09-11 09:09:50.939756	cognd	040693759	R	rec	c99bd93b-ffc6-46a6-9a32-e83987aae79d
2024-09-11 09:09:50.997722	2024-09-11 09:09:50.997727	cognd	040693538	R	rec	9aaeaac2-ff4c-40aa-abbf-104bb85f6413
2024-09-11 09:09:51.054985	2024-09-11 09:09:51.05499	cognd	040687333	R	rec	aa96cfd7-44b5-489e-8d72-d4e688d21927
2024-09-11 09:09:51.120404	2024-09-11 09:09:51.120409	cognd	040685969	R	rec	1746a47c-3799-40b6-a9fe-3aaffdb16ac2
2024-09-11 09:09:51.208504	2024-09-11 09:09:51.208511	cognd	040677036	R	rec	675a2f70-208c-409a-abde-b5499bcdefe7
2024-09-11 09:09:51.273868	2024-09-11 09:09:51.273874	cognd	04067701X	R	rec	60642b94-e758-47b6-9e93-a5061dffa1c8
2024-09-11 09:09:51.335612	2024-09-11 09:09:51.335617	cognd	040664643	R	rec	056dd7d5-c4e2-4c9e-9bf4-e45cb87802cc
2024-09-11 09:09:51.391323	2024-09-11 09:09:51.391329	cognd	040664244	R	rec	99ea1b51-903a-47b2-a977-19e093c5c68e
2024-09-11 09:09:51.444296	2024-09-11 09:09:51.444301	cognd	040664104	R	rec	9986c069-4d56-4bde-90a7-5706bd88f850
2024-09-11 09:09:51.505837	2024-09-11 09:09:51.505843	cognd	040658864	R	rec	6692125e-c46f-42ff-ae13-8f63b429fd13
2024-09-11 09:09:51.560529	2024-09-11 09:09:51.560534	cognd	040654648	R	rec	28b43bce-0258-40d6-a45b-6ec4cd3f4978
2024-09-11 09:09:51.616311	2024-09-11 09:09:51.616316	cognd	040641805	R	rec	05da178d-cc68-4a78-b6e6-a9db1bde3e3d
2024-09-11 09:09:51.673044	2024-09-11 09:09:51.67305	cognd	040633306	R	rec	738f5dd0-4049-4208-ae3b-f9a206f7c75d
2024-09-11 09:09:51.73079	2024-09-11 09:09:51.730796	cognd	040628604	R	rec	21660110-1e75-43f4-9176-31b4a0fef479
2024-09-11 09:09:51.790451	2024-09-11 09:09:51.790455	cognd	040628094	R	rec	dcb15a8b-481c-43ca-ba7d-9a5766d4e42f
2024-09-11 09:09:51.850102	2024-09-11 09:09:51.850107	cognd	040621278	R	rec	52182b3b-9b28-4b81-bc2b-6f44d32ae8b9
2024-09-11 09:09:51.908705	2024-09-11 09:09:51.90871	cognd	040617203	R	rec	b3f0c4d8-78cd-4291-a96d-849062c2d07c
2024-09-11 09:09:51.965984	2024-09-11 09:09:51.965989	cognd	040598160	R	rec	6e9eb4af-698b-4d00-a9c3-340dcebd39b8
2024-09-11 09:09:52.021146	2024-09-11 09:09:52.021151	cognd	040596648	R	rec	474f0aa1-198e-4a01-8a61-72003a35493b
2024-09-11 09:09:52.073642	2024-09-11 09:09:52.073647	cognd	04059596X	R	rec	6e9a53af-b5ad-469b-a03a-8eaa86d086b9
2024-09-11 09:09:52.13664	2024-09-11 09:09:52.136646	cognd	040581780	R	rec	9d4fcaf3-7e00-44c6-aee8-4dcd9a31f3e4
2024-09-11 09:09:52.207358	2024-09-11 09:09:52.207363	cognd	040579123	R	rec	a3e4ce36-05d7-4c53-b375-b2ce169b30c5
2024-09-11 09:09:52.265385	2024-09-11 09:09:52.265391	cognd	040576337	R	rec	f038d4ef-c84f-4fc1-98bc-f045c8b47f3b
2024-09-11 09:09:52.325705	2024-09-11 09:09:52.325711	cognd	040575136	R	rec	4b9c0d9e-a0b2-441f-8f50-ddf566e8a8f2
2024-09-11 09:09:52.381849	2024-09-11 09:09:52.381854	cognd	040570215	R	rec	b2601987-bd6b-4ac3-a686-38bcfcb82123
2024-09-11 09:09:52.43546	2024-09-11 09:09:52.435466	cognd	040562182	R	rec	38059078-09ec-43a1-9e19-478e02a0f5b5
2024-09-11 09:09:52.494202	2024-09-11 09:09:52.494208	cognd	040539644	R	rec	fa3fb0c9-41a3-426d-b82d-b9ec85728b10
2024-09-11 09:09:52.551497	2024-09-11 09:09:52.551503	cognd	04053376X	R	rec	f78c196d-5c3f-4890-a218-8b6403a1ce59
2024-09-11 09:09:52.60966	2024-09-11 09:09:52.609665	cognd	040515842	R	rec	e44ad03c-e158-4844-8763-c78092a37cbb
2024-09-11 09:09:52.669223	2024-09-11 09:09:52.669229	cognd	040490122	R	rec	70fff1da-bbba-4146-b7d1-668f27466fc7
2024-09-11 09:09:52.724553	2024-09-11 09:09:52.724558	cognd	040475972	R	rec	fd80a978-f907-4eaf-8908-b3167453df78
2024-09-11 09:09:52.778919	2024-09-11 09:09:52.778925	cognd	040475778	R	rec	501033f6-66cd-4ff8-aff6-97f476377684
2024-09-11 09:09:52.834413	2024-09-11 09:09:52.834419	cognd	040471713	R	rec	a878fe06-0092-4b60-a7fd-a639e97ce89d
2024-09-11 09:09:52.890326	2024-09-11 09:09:52.890331	cognd	040471233	R	rec	61db01cf-5fba-4487-9e2d-2922495103aa
2024-09-11 09:09:52.946931	2024-09-11 09:09:52.946936	cognd	040468003	R	rec	becb5dfb-e6c1-488a-abd7-374fb9ed97df
2024-09-11 09:09:53.00138	2024-09-11 09:09:53.001385	cognd	040461912	R	rec	6ac37693-e759-4e55-a403-48c2bb5a32a9
2024-09-11 09:09:53.065542	2024-09-11 09:09:53.065548	cognd	040460495	R	rec	925a8e45-9d3b-47c4-a1cc-09e2041a9d16
2024-09-11 09:09:53.138728	2024-09-11 09:09:53.138734	cognd	040459195	R	rec	386fa94a-ba73-485e-984c-a56e45364fc4
2024-09-11 09:09:53.195586	2024-09-11 09:09:53.195591	cognd	040448932	R	rec	dd2d0c44-d107-4d95-9f2b-0d0763bca68e
2024-09-11 09:09:53.248928	2024-09-11 09:09:53.248933	cognd	040448924	R	rec	2bca53f8-5dad-4762-b034-90bea9a770a6
2024-09-11 09:09:53.30259	2024-09-11 09:09:53.302596	cognd	040414124	R	rec	b5cfc7f7-33cf-41e0-a32d-f38ab4f82d7d
2024-09-11 09:09:53.360041	2024-09-11 09:09:53.360046	cognd	04041177X	R	rec	0aeff81a-b63e-4193-ab1a-4d0a5bb93427
2024-09-11 09:09:53.425683	2024-09-11 09:09:53.425688	cognd	040411583	R	rec	d67b4db8-02c0-479f-be6b-d57cbda72bd4
2024-09-11 09:09:53.487936	2024-09-11 09:09:53.487942	cognd	040372170	R	rec	d099abda-9fc1-4f56-aa2c-239d18ca7294
2024-09-11 09:09:53.561013	2024-09-11 09:09:53.561018	cognd	040366898	R	rec	2549bac0-2226-43cb-98a4-d7aa3006fec1
2024-09-11 09:09:53.612919	2024-09-11 09:09:53.612924	cognd	040357228	R	rec	26792b78-673b-4cd6-88ef-514d0ebc443b
2024-09-11 09:09:53.664657	2024-09-11 09:09:53.664662	cognd	040354415	R	rec	a9a8bb4b-a466-4a72-b796-ce9afce93bb2
2024-09-11 09:09:53.721133	2024-09-11 09:09:53.72114	cognd	040351130	R	rec	8d26a948-7b8c-44e2-9d28-24b0bf00149c
2024-09-11 09:09:53.779271	2024-09-11 09:09:53.779276	cognd	04034889X	R	rec	4074ad6f-8990-4a5a-8ff1-0b2cfd85b3e0
2024-09-11 09:09:53.83495	2024-09-11 09:09:53.834956	cognd	040344029	R	rec	4c238a7f-2e0b-4380-b192-213617aa28a0
2024-09-11 09:09:53.908323	2024-09-11 09:09:53.908328	cognd	040302482	R	rec	7e74dce9-2575-4b73-96f0-075c8e04f738
2024-09-11 09:09:53.973799	2024-09-11 09:09:53.973804	cognd	040299848	R	rec	4db35855-df42-43d5-ab5e-8a33e3647819
2024-09-11 09:09:54.024322	2024-09-11 09:09:54.024328	cognd	040297519	R	rec	bdebffc1-90ae-46f6-841a-1fc911e54885
2024-09-11 09:09:54.073566	2024-09-11 09:09:54.073572	cognd	040296709	R	rec	667d7970-f167-4fed-bbed-6c3263200248
2024-09-11 09:09:54.131985	2024-09-11 09:09:54.131991	cognd	040270076	R	rec	da6d40f1-20c0-4a8c-a3d9-d93e71660278
2024-09-11 09:09:54.184857	2024-09-11 09:09:54.184861	cognd	040267210	R	rec	bda11640-888c-470b-8705-0e3998dcb4eb
2024-09-11 09:09:54.240253	2024-09-11 09:09:54.240258	cognd	040257029	R	rec	4b7b9f96-e0d4-4507-b8b3-f8828912bd83
2024-09-11 09:09:54.296107	2024-09-11 09:09:54.296112	cognd	040246655	R	rec	44ba732e-df81-423a-b44f-70cec263fc91
2024-09-11 09:09:54.349767	2024-09-11 09:09:54.349771	cognd	040218066	R	rec	7ad075b8-7656-46e1-b024-f51fba3f69b8
2024-09-11 09:09:54.409196	2024-09-11 09:09:54.409201	cognd	04021334X	R	rec	e573fc77-924d-4834-b490-d3b083287683
2024-09-11 09:09:54.466753	2024-09-11 09:09:54.46676	cognd	040200728	R	rec	06430827-f193-495d-be54-97968af8a8bb
2024-09-11 09:09:54.532283	2024-09-11 09:09:54.532288	cognd	040200159	R	rec	915c6a51-72db-4628-8bca-8380097a1951
2024-09-11 09:09:54.590806	2024-09-11 09:09:54.59081	cognd	040195589	R	rec	2229ef4c-b2a1-4333-9e1f-414c1a5197ef
2024-09-11 09:09:54.645405	2024-09-11 09:09:54.64541	cognd	040172503	R	rec	fdc8f561-08a8-485d-bf05-609b72c015ad
2024-09-11 09:09:54.696044	2024-09-11 09:09:54.69605	cognd	040171078	R	rec	829a19bb-08a3-4f5d-b802-821f785ae894
2024-09-11 09:09:54.745944	2024-09-11 09:09:54.74595	cognd	040163172	R	rec	9c5f3ce8-f7e0-43b6-8d51-93182fd1af4e
2024-09-11 09:09:54.805218	2024-09-11 09:09:54.805223	cognd	04015985X	R	rec	faff72e5-e25c-47d4-99cc-aabb2c4cf659
2024-09-11 09:09:54.861951	2024-09-11 09:09:54.861957	cognd	040158292	R	rec	b4fb2a00-b977-4404-b166-e9fcaf73d83a
2024-09-11 09:09:54.924362	2024-09-11 09:09:54.924368	cognd	040143503	R	rec	708a61b7-2b6a-43b9-a50e-260d5ebf601b
2024-09-11 09:09:54.995192	2024-09-11 09:09:54.995197	cognd	040143376	R	rec	a0305253-a4e3-4ae1-9c2f-614d0626fed8
2024-09-11 09:09:55.056625	2024-09-11 09:09:55.05663	cognd	040137465	R	rec	7e7af758-efd4-4f83-b926-e462e4cdb97f
2024-09-11 09:09:55.114583	2024-09-11 09:09:55.114588	cognd	040136302	R	rec	49d97edb-adc9-4369-bd91-462bdb4dbc7a
2024-09-11 09:09:55.167932	2024-09-11 09:09:55.167938	cognd	040132153	R	rec	0944c6cb-59a0-4bc9-a94e-3344c059403a
2024-09-11 09:09:55.225587	2024-09-11 09:09:55.225592	cognd	040110680	R	rec	e8baa67b-c20d-47ec-8ccb-0284ba34ec4d
2024-09-11 09:09:55.278814	2024-09-11 09:09:55.27882	cognd	040105423	R	rec	4a8462bd-4c30-4f81-981e-d57f36e1ee2b
2024-09-11 09:09:55.338749	2024-09-11 09:09:55.338756	cognd	040098923	R	rec	3238d542-8c78-4969-b486-8493f1671c77
2024-09-11 09:09:55.398014	2024-09-11 09:09:55.39802	cognd	040092755	R	rec	ff860d9c-ade2-47e6-8ae6-ae5aa486285d
2024-09-11 09:09:55.457366	2024-09-11 09:09:55.457371	cognd	04009104X	R	rec	ace565af-e2bb-4b71-95b8-f193b34b4c43
2024-09-11 09:09:55.515428	2024-09-11 09:09:55.515433	cognd	040090809	R	rec	42150206-b93e-4fa1-a12d-b877c24ff745
2024-09-11 09:09:55.578523	2024-09-11 09:09:55.578529	cognd	040072118	R	rec	173ae906-dd40-41d7-8fa0-55f53e68c5cc
2024-09-11 09:09:55.63393	2024-09-11 09:09:55.633936	cognd	040070328	R	rec	4b5463d0-e9c4-4d7b-83f0-3f65287cea0d
2024-09-11 09:09:55.687756	2024-09-11 09:09:55.687761	cognd	040060055	R	rec	d497c7d1-fdbf-48d1-9f73-f42d68588468
2024-09-11 09:09:55.743768	2024-09-11 09:09:55.743774	cognd	040054020	R	rec	4d55a37c-e9d8-4ba7-b17e-d67b9d875fc2
2024-09-11 09:09:55.791315	2024-09-11 09:09:55.791321	cognd	040048543	R	rec	192f6c86-12a8-4a45-8c86-90f6b71c4bc0
2024-09-11 09:09:55.860598	2024-09-11 09:09:55.860603	cognd	040035506	R	rec	21bfea06-1e4f-44e0-9d05-a4a3331a1aec
2024-09-11 09:09:55.922299	2024-09-11 09:09:55.922304	cognd	04003500X	R	rec	c7e2ad0b-9595-4d4a-9899-e070f0d02fa7
2024-09-11 09:09:55.981814	2024-09-11 09:09:55.981819	cognd	040030962	R	rec	13217642-442b-4f5b-8d7d-4fe39df2ea72
2024-09-11 09:09:56.04031	2024-09-11 09:09:56.040315	cognd	040018040	R	rec	fcb3a05a-d506-4cb9-8b9f-bb30f390b4b8
